,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Orange___Haunglongbing_(Citrus_greening)_image (267).JPG,471,0.5330372549019607,1.734723475976807e-17,1114.3828745214257,0.16147573486785535,0.496045447399663,0.16147573486785535,0.0422513725490196,0.7413164705882354,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1010).JPG,211,0.32199372549019617,-1.0408340855860843e-17,552.5109440770808,0.10530344678258743,0.35189041446461394,0.10530344678258743,0.07954039215686275,0.5103886274509805,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3884).JPG,339,0.35234117647058827,0.0,1065.3164346693657,0.16464820495737537,0.4827093301930147,0.16464820495737537,0.09989843137254903,0.8383682352941175,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2796).JPG,576,0.2821031372549018,-2.6020852139652106e-18,847.6395003361465,0.18201075813029477,0.4169349476294424,0.18201075813029477,0.06442745098039215,0.7473913725490196,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5053).JPG,367,0.49627294117647053,-2.0816681711721685e-17,1017.530695374249,0.1539244374000296,0.47411810355392153,0.1539244374000296,0.03830705882352941,0.8711701960784314,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5403).JPG,337,0.34026470588235314,8.673617379884035e-18,869.5442480604942,0.11846592229470304,0.4452922277113971,0.11846592229470304,0.034653333333333335,0.6449666666666667,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1913).JPG,335,0.3078435294117644,2.7755575615628914e-17,1393.6127943810689,0.22228125286164152,0.5393066659007353,0.22228125286164152,0.12988078431372552,0.9719835294117647,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2329).JPG,214,0.47172549019607857,0.0,696.1522384585409,0.11797332344469998,0.39508943914675243,0.11797332344469998,0.09242117647058824,0.7221376470588236,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5116).JPG,207,0.5770352941176473,2.0816681711721685e-17,1059.0545131753652,0.11264688924661803,0.49593366546032475,0.11264688924661803,0.15431019607843138,0.7788631372549021,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1856).JPG,288,0.31743568627450985,-1.5612511283791264e-17,856.4782728985999,0.13998578049612503,0.4353501154641544,0.13998578049612503,0.04871058823529412,0.7198117647058824,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2779).JPG,223,0.4818427450980391,-4.336808689942018e-18,824.1209232740226,0.11077365119379927,0.43472667068780635,0.11077365119379927,0.10004901960784313,0.6706882352941177,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2283).JPG,204,0.3916650980392157,-1.734723475976807e-18,775.7381319563655,0.07515088285436931,0.4286945167930454,0.07515088285436931,0.10954470588235295,0.6655082352941175,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (772).JPG,188,0.38967568627450994,1.0408340855860843e-17,709.7630963389488,0.08173852336935943,0.40821304706648287,0.08173852336935943,0.16708666666666663,0.6222023529411764,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3538).JPG,243,0.3715603921568629,1.0408340855860843e-17,747.7198340895549,0.07105164810560578,0.42134802274816174,0.07105164810560578,0.15110901960784315,0.5467611764705882,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1505).JPG,480,0.4173254901960784,2.0816681711721685e-17,837.2683551815809,0.186553556717216,0.4118877391620711,0.186553556717216,0.05794470588235294,0.8826592156862745,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4707).JPG,231,0.2812392156862747,-3.469446951953614e-18,594.7709730686031,0.11145123707932944,0.3644251490693934,0.11145123707932944,0.13776156862745098,0.5348643137254901,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (288).JPG,201,0.26367803921568617,2.0816681711721685e-17,611.6040730395947,0.12716205316373633,0.3649166850490196,0.12716205316373633,0.13957176470588237,0.5581705882352942,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (322).JPG,159,0.3001168627450981,-6.938893903907228e-18,805.8514038009671,0.13364678723579984,0.42296760091145835,0.13364678723579984,0.12653960784313725,0.6572882352941176,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3168).JPG,143,0.5601192156862742,1.3877787807814457e-17,1055.4991982744484,0.0864476890738696,0.500293539943321,0.0864476890738696,0.166098431372549,0.7270486274509804,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1155).JPG,245,0.5735647058823531,6.938893903907228e-18,963.505995156654,0.08349186993579005,0.47784974628523286,0.08349186993579005,0.04848823529411765,0.6962486274509804,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3492).JPG,221,0.4886521568627452,0.0,791.3713193899783,0.09552808555127304,0.42911370232077206,0.09552808555127304,0.12096627450980392,0.6568847058823529,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4357).JPG,234,0.43841686274509806,1.3877787807814457e-17,796.9360414845979,0.08538027047112552,0.43280665287990194,0.08538027047112552,0.11909921568627449,0.7114517647058825,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3186).JPG,188,0.3641537254901962,-6.938893903907228e-18,394.92392802746605,0.0913621196691842,0.29682033739276964,0.0913621196691842,0.11204392156862744,0.5426611764705883,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4643).JPG,260,0.39099921568627455,0.0,682.3225965634568,0.08504669664047547,0.39923307588465073,0.08504669664047547,0.15571686274509802,0.5573372549019608,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1441).JPG,202,0.22253999999999993,0.0,524.2277486640116,0.11677642225650846,0.3381725125421262,0.11677642225650846,0.07719450980392158,0.5434050980392157,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (636).JPG,243,0.4515301960784315,-1.734723475976807e-18,824.7990835391213,0.10702909593648706,0.43584574295343137,0.10702909593648706,0.11656941176470588,0.6632619607843138,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4213).JPG,131,0.2907192156862745,0.0,668.4046511203956,0.09284301851724967,0.3931736733111213,0.09284301851724967,0.1955749019607843,0.5429674509803921,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1011).JPG,195,0.41851058823529425,-2.862293735361732e-17,751.551321955223,0.11951575616644422,0.4113914862898284,0.11951575616644422,0.14582627450980393,0.6228431372549019,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (266).JPG,223,0.2281807843137254,5.204170427930421e-18,775.2824923291164,0.16170736008862283,0.40390765462239586,0.16170736008862283,0.11114392156862746,0.6739556862745097,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3885).JPG,294,0.49820745098039215,-1.3877787807814457e-17,846.4446546731666,0.12047886044724772,0.4384027480660233,0.12047886044724772,0.047058823529411764,0.7365945098039215,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5052).JPG,527,0.5561219607843138,0.0,775.5811286447861,0.14785632312614455,0.4093468883080576,0.14785632312614455,0.061308627450980396,0.7170470588235295,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2797).JPG,437,0.1739580392156863,1.0408340855860843e-17,921.6632544897099,0.19955459404262607,0.4303496195235907,0.19955459404262607,0.040271372549019614,0.7760450980392156,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5402).JPG,208,0.46747647058823527,-5.204170427930421e-18,559.6963047978486,0.09911890037296138,0.35619292853860296,0.09911890037296138,0.14422705882352943,0.6885407843137255,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1912).JPG,652,0.3126360784313727,0.0,869.0798327376292,0.14436391990551425,0.4374478423713235,0.14436391990551425,0.06607137254901961,0.8364407843137256,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2328).JPG,206,0.6166964705882353,1.5612511283791264e-17,945.6364436225981,0.12091384649447513,0.46512467610677083,0.12091384649447513,0.1901627450980392,0.674061568627451,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5117).JPG,234,0.45204862745098046,1.3877787807814457e-17,953.9627676754278,0.11530043897347371,0.46867554314108456,0.11530043897347371,0.10615098039215685,0.7663380392156862,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1857).JPG,214,0.7040549019607844,7.632783294297951e-17,1124.2018020364835,0.21641443554143217,0.47723070053998157,0.21641443554143217,0.06069764705882352,0.8226160784313726,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2778).JPG,189,0.41430627450980384,-1.0408340855860843e-17,884.3329347063651,0.09390604383960884,0.4551100493068321,0.09390604383960884,0.21406235294117648,0.6054525490196079,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2282).JPG,189,0.5730235294117647,-6.938893903907228e-18,963.9189546942303,0.0709756904824824,0.47997332471660537,0.0709756904824824,0.20084980392156865,0.6878486274509804,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1504).JPG,216,0.3062058823529411,-1.214306433183765e-17,673.3431630166199,0.0924717463638944,0.39479398159849877,0.0924717463638944,0.16939333333333334,0.5766474509803922,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3539).JPG,231,0.3767407843137253,3.469446951953614e-18,757.1789269944952,0.08442939381458915,0.4216212348728554,0.08442939381458915,0.1757850980392157,0.5637062745098039,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (773).JPG,249,0.3516435294117648,-3.0357660829594124e-18,641.5089969500268,0.08789563066815359,0.38590536965762867,0.08789563066815359,0.12601803921568627,0.5295886274509803,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (289).JPG,231,0.4921298039215687,1.734723475976807e-18,832.1156678503065,0.08308484242647307,0.4430680275352329,0.08308484242647307,0.15018196078431373,0.7402427450980393,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4706).JPG,228,0.35994784313725475,1.734723475976807e-18,630.9891352788553,0.1128629213342856,0.3759570112400429,0.1128629213342856,0.08771882352941177,0.6409666666666667,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1154).JPG,341,0.35962941176470586,-1.0408340855860843e-17,638.3488446872933,0.1293532734595129,0.3730230449601716,0.1293532734595129,0.07048235294117648,0.5801058823529411,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3169).JPG,237,0.4688843137254902,-6.938893903907228e-18,792.7025367835478,0.0802749485099602,0.432597388269761,0.0802749485099602,0.09990627450980392,0.5935521568627451,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (323).JPG,338,0.5064349019607843,-6.938893903907228e-18,906.4568884168069,0.12923495898642673,0.45239793648514093,0.12923495898642673,0.051455686274509804,0.6906956862745098,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4356).JPG,110,0.3427419607843136,-4.336808689942018e-19,746.7223466905941,0.08141826620486242,0.41917180970435053,0.08141826620486242,0.18548549019607846,0.5984952941176471,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3493).JPG,121,0.4262431372549019,0.0,684.1932372564848,0.06512739439291024,0.40353704082414216,0.06512739439291024,0.10787019607843139,0.5581698039215686,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (909).JPG,164,0.2978541176470588,0.0,651.7641465643699,0.08753696547762999,0.38920565927542894,0.08753696547762999,0.16954901960784313,0.549238431372549,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2451).JPG,155,0.3759239215686273,2.0816681711721685e-17,794.8449388067231,0.07592658877846835,0.43396266534543504,0.07592658877846835,0.21968823529411766,0.5861698039215687,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5394).JPG,245,0.3315270588235294,-2.7755575615628914e-17,728.2932833803935,0.12670476597656063,0.40221724628523287,0.12670476597656063,0.13547607843137255,0.6336466666666666,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2001).JPG,144,0.6017603921568628,0.0,754.7689495076619,0.07382999582376053,0.4229743513518689,0.07382999582376053,0.24962705882352937,0.6740294117647059,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4585).JPG,223,0.37555803921568637,-6.938893903907228e-18,880.2092896820741,0.09556773327175304,0.4536475382965687,0.09556773327175304,0.22256901960784314,0.6488827450980392,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3240).JPG,204,0.26465215686274507,1.3877787807814457e-17,524.5224916957357,0.10349685749831923,0.342582470703125,0.10349685749831923,0.11286313725490195,0.5404901960784314,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1787).JPG,173,0.23978352941176456,-2.42861286636753e-17,532.3709408201486,0.12725581353675477,0.33733272786458335,0.12725581353675477,0.12526862745098039,0.5528125490196079,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (19).JPG,194,0.32518705882352944,3.469446951953614e-18,755.6002934601885,0.1000426556254051,0.4177200162760416,0.1000426556254051,0.13683647058823528,0.5749054901960784,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3610).JPG,532,0.4092160784313724,-6.938893903907228e-18,764.8085503185216,0.16330658341922322,0.4001158339077818,0.16330658341922322,0.035554117647058826,0.8249360784313725,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2902).JPG,167,0.44364000000000003,1.734723475976807e-17,670.3830582827507,0.07303906537410164,0.39797121084175857,0.07303906537410164,0.07587882352941176,0.5738623529411765,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3305).JPG,332,0.16168039215686286,-8.673617379884035e-18,1000.6916802384669,0.18328286035715147,0.45904604051776965,0.18328286035715147,0.05708941176470588,0.7687854901960784,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1338).JPG,604,0.546804705882353,-2.7755575615628914e-17,952.1560227432548,0.18019896668596336,0.4472821210554534,0.18019896668596336,0.047877254901960785,0.8274674509803923,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1292).JPG,452,0.43378627450980384,-2.0816681711721685e-17,853.1534687027838,0.1971837849420663,0.41164780589384187,0.1971837849420663,0.03441607843137255,0.7867337254901962,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3755).JPG,262,0.3406368627450978,-6.938893903907228e-18,755.2211153657307,0.12886821741843787,0.40963577253753064,0.12886821741843787,0.14560313725490198,0.6561572549019608,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1768).JPG,358,0.3983003921568627,-2.42861286636753e-17,987.6113344192898,0.163455315631532,0.46307357891007966,0.163455315631532,0.058778823529411765,0.7231905882352941,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4090).JPG,293,0.43583686274509803,-1.0408340855860843e-17,742.8122530157989,0.09638922077584396,0.41485677198223037,0.09638922077584396,0.1056529411764706,0.6399870588235294,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2847).JPG,259,0.5537368627450979,1.734723475976807e-17,906.7902665472234,0.121401202280485,0.4546657563572304,0.121401202280485,0.10733450980392158,0.749187843137255,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4839).JPG,311,0.574801568627451,0.0,829.718979866455,0.10591735215832805,0.4375274712775735,0.10591735215832805,0.1454192156862745,0.7162807843137254,False,Haunglongbing_(Citrus_greening)
