,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2439).JPG,722,0.4563988235294119,6.938893903907228e-18,1183.3663321765498,0.09727488709857718,0.5286740458409926,0.09727488709857718,0.10192392156862744,0.8380537254901961,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4914).JPG,548,0.5529239215686275,0.0,888.1518152501789,0.11188670011033645,0.4520950624234069,0.11188670011033645,0.06475568627450981,0.7278521568627451,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (5313).JPG,437,0.4748505882352942,-6.071532165918825e-18,1092.0565706889788,0.1444533034951528,0.4957859078201593,0.1444533034951528,0.04286235294117647,0.7635121568627452,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2086).JPG,669,0.3880090196078431,1.734723475976807e-18,884.4895255468609,0.08950899485282036,0.4560314912683824,0.08950899485282036,0.01959294117647059,0.7148694117647059,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4851).JPG,625,0.3650286274509803,-3.469446951953614e-18,1048.7793787248909,0.13914651424701407,0.48653923923866427,0.13914651424701407,0.08182588235294118,0.659581568627451,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (824).JPG,604,0.19193686274509802,2.7755575615628914e-17,1105.2211558526178,0.2180353504229426,0.47148591050091915,0.2180353504229426,0.04262509803921569,0.8318478431372549,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4502).JPG,599,0.6209235294117648,3.469446951953614e-18,1002.3504782566501,0.12483968294458789,0.47877307071461395,0.12483968294458789,0.013431372549019608,0.7272850980392158,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (577).JPG,562,0.781586274509804,-3.469446951953614e-18,957.9086534080848,0.10415107863100426,0.4724046042049633,0.10415107863100426,0.23314901960784312,0.857123137254902,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1700).JPG,472,0.5532670588235293,-1.3877787807814457e-17,1232.2460457982215,0.07619851680471806,0.5432401295381434,0.07619851680471806,0.08624549019607844,0.7933949019607842,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4152).JPG,643,0.5237976470588237,1.3877787807814457e-17,766.4755374234895,0.09523237228171265,0.42204928079044124,0.09523237228171265,0.12918392156862746,0.7345792156862745,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3697).JPG,611,0.19030627450980392,1.3877787807814457e-17,674.0610736775831,0.11556267321357239,0.3888699040670956,0.11556267321357239,0.06617725490196077,0.6110298039215686,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2985).JPG,374,0.2696094117647059,2.168404344971009e-18,732.9272766342032,0.12685191686153774,0.4035637012676164,0.12685191686153774,0.07175843137254903,0.6173301960784314,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (127).JPG,477,0.6344733333333334,1.3877787807814457e-17,1038.0684151302055,0.06955513130451807,0.49869332835477936,0.06955513130451807,0.20568235294117648,0.7950929411764707,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1350).JPG,349,0.34265529411764706,-1.3877787807814457e-17,883.9912052663432,0.10430814933380053,0.45273241603477327,0.10430814933380053,0.06021529411764706,0.712441568627451,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3443).JPG,533,0.5334360784313726,1.3877787807814457e-17,1232.750058902656,0.14447189540149877,0.5293030440984987,0.14447189540149877,0.0565843137254902,0.860418431372549,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4386).JPG,628,0.4827172549019608,-2.7755575615628914e-17,1127.7091939361585,0.08979941240734353,0.517022805702359,0.08979941240734353,0.20905333333333334,0.8188588235294116,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (609).JPG,377,0.2062760784313725,-6.938893903907228e-18,594.9813671468143,0.13008359651485937,0.35825656853170956,0.13008359651485937,0.0546043137254902,0.6094870588235294,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1184).JPG,547,0.39311333333333315,-2.7755575615628914e-17,1080.621067355673,0.19264363332251308,0.47618238348268993,0.19264363332251308,0.014838039215686275,0.7662901960784314,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3013).JPG,514,0.1956266666666668,3.469446951953614e-17,899.413924797237,0.1687127280923114,0.4371828408394608,0.1687127280923114,0.033047058823529415,0.6853282352941177,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (259).JPG,660,0.38544,2.7755575615628914e-17,1292.8799506533167,0.19249618622589987,0.5278503651577819,0.19249618622589987,0.039438039215686276,0.8391403921568626,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2252).JPG,679,0.40624862745098045,2.42861286636753e-17,1140.0997650057384,0.1348333154345571,0.5101028707107843,0.1348333154345571,0.08290431372549019,0.8587901960784314,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1887).JPG,457,0.10002705882352929,-4.163336342344337e-17,772.6344062970072,0.13354729339698215,0.4132783686619179,0.13354729339698215,0.043420784313725494,0.6500341176470589,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3910).JPG,813,0.30544000000000004,2.42861286636753e-17,873.8919151165553,0.1604223085154052,0.4331743044385723,0.1604223085154052,0.04144078431372549,0.7575117647058823,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2602).JPG,404,0.55100431372549,1.3877787807814457e-17,1290.741093335671,0.17757764865899722,0.5325998858762255,0.17757764865899722,0.08158156862745097,0.8354168627450981,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (5128).JPG,638,0.39701450980392167,1.3877787807814457e-17,929.6954424807409,0.11782979512155828,0.4616611824065564,0.11782979512155828,0.05772313725490196,0.7533466666666666,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2317).JPG,544,0.38040549019607817,-8.673617379884035e-18,1253.9506910505304,0.13774819899697188,0.5359114369829964,0.13774819899697188,0.2223913725490196,0.8935494117647059,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1868).JPG,659,0.4387301960784311,-8.673617379884035e-18,1162.9333912672353,0.11781673902066599,0.5196975025850183,0.11781673902066599,0.16207960784313727,0.8571227450980392,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3855).JPG,297,0.37051529411764705,0.0,1112.0381165481454,0.13909940303591753,0.5021738273590687,0.13909940303591753,0.14785098039215686,0.7010592156862745,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2747).JPG,557,0.07900549019607832,6.938893903907228e-18,1125.8675971584923,0.17862522839842682,0.4929143642769608,0.17862522839842682,0.03696862745098039,0.7410305882352942,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (5082).JPG,508,0.40391921568627454,2.0816681711721685e-17,954.8820679486876,0.10229010145975165,0.47191320360370714,0.10229010145975165,0.11930666666666667,0.691906274509804,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4739).JPG,591,0.06943529411764718,-6.938893903907228e-18,1086.6637629302286,0.15939730373237684,0.4897881653071385,0.15939730373237684,0.03891803921568627,0.7413556862745099,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3506).JPG,370,0.44064117647058826,1.0408340855860843e-17,902.4411052234657,0.11761593559125806,0.4544627934474571,0.11761593559125806,0.11682941176470589,0.7754623529411765,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1491).JPG,359,0.2987513725490195,6.938893903907228e-18,607.132909503743,0.13825012781549287,0.35935289100796575,0.13825012781549287,0.0893329411764706,0.5982878431372549,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4369).JPG,467,0.5131874509803921,-6.938893903907228e-18,1032.3175201916283,0.07248888401162812,0.4968302562040441,0.07248888401162812,0.01485294117647059,0.7419549019607844,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4693).JPG,570,0.27625333333333324,0.0,926.6607661435953,0.2119021816750114,0.42585400764016546,0.2119021816750114,0.035607450980392155,0.6853439215686274,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3156).JPG,451,0.5921239215686274,-9.540979117872439e-18,1304.491180111083,0.08032823925485659,0.5586700854013481,0.08032823925485659,0.1619019607843137,0.8415549019607843,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2194).JPG,453,0.48768745098039223,-3.469446951953614e-18,1090.788778061309,0.11505398721595579,0.5031167858647365,0.11505398721595579,0.10024235294117646,0.7751545098039215,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4943).JPG,492,0.5168490196078432,2.0816681711721685e-17,943.7189712021217,0.10396167788246083,0.46867614296109067,0.10396167788246083,0.1067156862745098,0.730586274509804,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (936).JPG,551,0.453222745098039,1.3877787807814457e-17,1163.2769111997181,0.16742751936230785,0.5059855008233762,0.16742751936230785,0.06490274509803923,0.7772286274509803,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (5201).JPG,434,0.1532403921568627,-1.734723475976807e-17,710.3955787070902,0.11083809323735899,0.40144373295802693,0.11083809323735899,0.0719807843137255,0.652344705882353,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4040).JPG,492,0.47171843137254904,-3.469446951953614e-18,831.9883812846282,0.07603353309332646,0.4442920109528186,0.07603353309332646,0.24215372549019606,0.6797235294117647,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3785).JPG,660,0.3827850980392156,-6.071532165918825e-18,932.8035280017594,0.11196664439202103,0.4639337015548407,0.11196664439202103,0.08597686274509804,0.6576470588235295,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2897).JPG,585,0.37597098039215676,-1.3877787807814457e-17,922.140410449818,0.13206371969959504,0.4557692622166054,0.13206371969959504,0.06303568627450981,0.7668392156862746,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (26).JPG,752,0.38030705882352933,-1.734723475976807e-18,1036.1792342471533,0.1732976938730336,0.4722040512982537,0.1732976938730336,0.08359058823529411,0.7576356862745097,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1242).JPG,614,0.5436678431372548,3.469446951953614e-18,856.861552214269,0.13446290325410462,0.43724890433517155,0.13446290325410462,0.09355215686274511,0.7596447058823529,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4410).JPG,699,0.33648666666666677,-2.7755575615628914e-17,773.1179486731895,0.14089992427755468,0.41100407896752456,0.14089992427755468,0.04769333333333334,0.6875800000000001,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (465).JPG,251,0.5596572549019606,1.734723475976807e-17,1123.19349971686,0.07086835461476942,0.5189135844630821,0.07086835461476942,0.19494039215686276,0.7732964705882353,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1612).JPG,564,0.2715894117647058,-3.8163916471489756e-17,871.1916985514634,0.14967941161353418,0.43624232661228557,0.14967941161353418,0.060833333333333336,0.7573568627450981,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (170).JPG,540,0.4477066666666668,3.469446951953614e-18,1218.9209811375963,0.11746007734949376,0.5327665494791667,0.11746007734949376,0.07141450980392157,0.81906,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1307).JPG,458,0.21694039215686273,1.3877787807814457e-17,854.3363524139307,0.1279458410891641,0.43842851505055147,0.1279458410891641,0.05883921568627452,0.5960580392156863,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4105).JPG,761,0.38404274509803904,4.163336342344337e-17,859.1960271405233,0.1533935032233122,0.4315913533049939,0.1533935032233122,0.05397843137254902,0.7545733333333334,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (520).JPG,505,0.4241450980392158,-1.3877787807814457e-17,917.3499174894928,0.08592470146342447,0.4654280272480086,0.08592470146342447,0.15852235294117648,0.7775552941176471,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1757).JPG,388,0.0991717647058824,-4.85722573273506e-17,678.875294769992,0.16287179593125378,0.3731168958716299,0.16287179593125378,0.023797254901960784,0.6243023529411765,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (5).JPG,451,0.30466705882352946,-2.7755575615628914e-17,711.7887361482647,0.13921509271093255,0.39296102414598655,0.13921509271093255,0.06534392156862745,0.6218172549019608,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2878).JPG,528,0.20707960784313728,-2.0816681711721685e-17,1079.7358427774486,0.15445887865954844,0.4896532523360907,0.15445887865954844,0.05912196078431373,0.6743521568627451,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3290).JPG,605,0.38050901960784317,1.3877787807814457e-17,693.7629351319663,0.12398929574230128,0.3924763936121324,0.12398929574230128,0.04681450980392157,0.6380313725490195,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4555).JPG,370,0.5014894117647059,5.551115123125783e-17,1006.6520661969041,0.12314948966406254,0.4802710350605086,0.12314948966406254,0.09690901960784314,0.7601921568627451,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (873).JPG,701,0.5367819607843137,6.938893903907228e-18,949.3236599374434,0.14604758774868631,0.45881250986136646,0.14604758774868631,0.05766274509803922,0.688181568627451,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4806).JPG,607,0.3807768627450981,-1.3877787807814457e-17,765.2002347793106,0.14303258674981087,0.4079136439185049,0.14303258674981087,0.025784313725490195,0.6697509803921569,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (5344).JPG,423,0.2986454901960783,-1.3877787807814457e-17,860.2774952249736,0.13533409185651746,0.4378757171032476,0.13533409185651746,0.03169372549019608,0.6355243137254902,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2481).JPG,526,0.2452011764705883,6.938893903907228e-18,745.4127027563261,0.1319310364330062,0.40570235811121325,0.1319310364330062,0.06523019607843138,0.6335819607843137,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2614).JPG,640,0.48704039215686273,1.0408340855860843e-17,830.2570542255875,0.13045862090385726,0.4309732434321385,0.13045862090385726,0.09353725490196078,0.8292027450980393,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3906).JPG,412,0.6027898039215689,-2.7755575615628914e-17,1163.3401628031897,0.0944876788094729,0.5245754310278798,0.0944876788094729,0.26410078431372547,0.7980337254901961,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1891).JPG,632,0.5759239215686277,2.2551405187698492e-17,1379.7236850888814,0.13102270778525305,0.5654738114659927,0.13102270778525305,0.09102235294117647,0.8690670588235294,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2244).JPG,474,0.8243525490196076,3.469446951953614e-18,1792.016802537254,0.15413488316789564,0.6433602781288297,0.15413488316789564,0.06134705882352942,0.9401243137254902,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3005).JPG,573,0.5090435294117648,-6.938893903907228e-18,1118.3438091615876,0.0890409470713836,0.5149447827627145,0.0890409470713836,0.17169372549019607,0.7953913725490196,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1038).JPG,532,0.3314396078431372,-3.469446951953614e-17,851.5699569673648,0.15604085890167552,0.42846340714996933,0.15604085890167552,0.04536235294117647,0.6329568627450981,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1192).JPG,591,0.6083749019607843,3.122502256758253e-17,1034.8133346812513,0.10610724064976394,0.49139758760340074,0.10610724064976394,0.09440117647058824,0.7714356862745099,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3455).JPG,554,0.3252623529411764,0.0,966.7650572461471,0.16734756244513774,0.4561219657628677,0.16734756244513774,0.03865019607843137,0.7346301960784314,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4390).JPG,645,0.549709019607843,1.0408340855860843e-17,886.867675753558,0.18233217210270303,0.42819292624080874,0.18233217210270303,0.043718431372549015,0.7467450980392156,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1468).JPG,242,0.12445803921568618,-6.938893903907228e-18,716.613420767661,0.13041861845309669,0.3974282502297794,0.13041861845309669,0.1029007843137255,0.5781074509803921,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (4685).JPG,795,0.46590392156862753,1.3877787807814457e-17,859.3087638068314,0.16373379905937993,0.42782755457261024,0.16373379905937993,0.0627913725490196,0.7612925490196077,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3140).JPG,630,0.3938501960784313,3.469446951953614e-18,844.5218316794995,0.1106908208139934,0.44041741632199755,0.1106908208139934,0.07786588235294117,0.7531847058823531,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (1487).JPG,655,0.5038929411764709,2.2551405187698492e-17,1127.2015056343253,0.1478175790314182,0.503396099207261,0.1478175790314182,0.1179078431372549,0.8785533333333333,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (3510).JPG,422,0.21947019607843138,-6.938893903907228e-18,735.7460025237403,0.11213629792823629,0.408733041417739,0.11213629792823629,0.09700705882352942,0.6308988235294118,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (2751).JPG,538,0.28475294117647043,2.0816681711721685e-17,911.61004822342,0.14207741613256494,0.44988315228630515,0.14207741613256494,0.09135058823529411,0.682024705882353,False,Northern_Leaf_Blight
Tomato___Tomato_Yellow_Leaf_Curl_Virus_image (5094).JPG,635,0.3146058823529412,-1.3877787807814457e-17,1122.4806281840333,0.16389449537235967,0.49719802973728555,0.16389449537235967,0.03865803921568628,0.7292988235294119,False,Northern_Leaf_Blight
